CustomerID,Recency,Frequency,Monetary,Cluster
13990,1.2046039718254062,-0.4250965025587132,-0.1933832055434024,1
13991,-0.8053429597599688,0.2244979134268081,-0.1331017822435048,0
13992,-0.6253477121553084,-0.4250965025587132,-0.2194846010229732,0
13993,-0.4953511444408313,0.6142545630181209,0.1577957659780249,0
13994,-0.8853408475842623,0.2244979134268081,0.0250938226148951,0
13995,-0.7753437518258587,0.0945790302297038,-0.0729060650183164,0
13999,-0.8253424317160422,1.0040112126094336,0.2062642208248442,0
14000,1.1846044998693328,-0.4250965025587132,-0.1572797998386962,1
14001,-0.4653519365067213,-0.1652587361645046,-0.0006246781932482,0
14002,0.4146248295605075,-0.2951776193616089,-0.1690705069736682,0
14004,-0.4953511444408313,0.3544167966239123,0.2820450868562139,0
14005,-0.8253424317160422,0.0945790302297038,0.0919423347561346,0
14006,0.2346295819558471,-0.1652587361645046,-0.1209348588325373,0
14009,1.0546079321548558,-0.2951776193616089,-0.1506069697363496,1
14012,1.8545868103977912,-0.4250965025587132,-0.191435340209106,1
14013,0.1746311660876269,-0.1652587361645046,-0.1753827037226936,0
14014,-0.1553601211875838,-0.4250965025587132,-0.1718030837712096,0
14015,-0.3953537846604644,-0.4250965025587132,-0.1259269594178625,0
14016,0.6946174369455349,-0.0353398529674004,0.2551723367042617,1
14019,-0.4553522005286846,-0.1652587361645046,-0.0697983850106848,0
14020,-0.7553442798697854,-0.2951776193616089,-0.1564850707823033,0
14021,0.6246192850992781,-0.1652587361645046,-0.1576983126190936,1
14022,1.3246008035618464,-0.4250965025587132,-0.1790580473420345,1
14023,-0.8553416396501522,-0.2951776193616089,-0.1630221068442018,0
14024,0.2946279978240673,-0.2951776193616089,-0.1915577774586904,0
14027,-0.3153558968361709,-0.4250965025587132,-0.2163657903562884,0
14029,-0.2953564248800975,-0.2951776193616089,-0.175979307047941,0
14030,-0.7453445438917486,0.4843356798210166,0.0345214908328894,0
14031,-0.8553416396501522,1.913443394989164,1.696108500414735,3
14032,-0.9053403195403356,0.8740923294123294,0.1031698305430186,0
14034,-0.7053455999796019,-0.1652587361645046,-0.1558072136459682,0
14035,-0.6353474481333451,0.0945790302297038,-0.0690849097653796,0
14036,1.924584962244048,-0.4250965025587132,-0.1582826722193825,1
14037,0.8346137406380486,-0.2951776193616089,-0.2116486170495754,1
14038,-0.1453603852095471,-0.1652587361645046,-0.0543523694426675,0
14039,-0.5953485042211982,-0.4250965025587132,-0.2110920840969193,0
14040,-0.5153506163969047,1.0040112126094336,0.1682541332243382,0
14041,1.7345899786613508,-0.4250965025587132,-0.2122930822087511,1
14044,-0.6553469200894184,-0.0353398529674004,-0.1560821409245803,0
14045,0.1646314301095902,-0.0353398529674004,-0.0432918335415803,0
14046,1.9145852262660112,-0.4250965025587132,-0.2107815387093372,1
14047,-0.8353421676940789,0.0945790302297038,-0.0823760297407125,0
14048,2.1245796818047817,-0.4250965025587132,-0.1824050365193082,1
14049,-0.7553442798697854,-0.0353398529674004,0.3929153555525504,0
14050,-0.6053482401992349,-0.2951776193616089,-0.1449581602668903,0
14051,-0.9153400555183724,2.4331189277775804,1.5095063405868625,3
14052,-0.7253450719356752,-0.4250965025587132,-0.2029488939336553,0
14053,0.3146274697801406,-0.2951776193616089,-0.1990654069900211,0
14054,-0.2753569529240241,-0.4250965025587132,-0.2177415398152543,0
14055,0.1346322221754802,-0.4250965025587132,-0.1472644328226971,0
14056,-0.9153400555183724,2.4331189277775804,0.6794174065140024,3
14057,-0.6853461280235285,1.653605628594955,0.46336574896338,3
14059,1.7445897146393876,-0.4250965025587132,-0.207597057154239,1
14060,-0.8753411116062256,1.913443394989164,0.455436267453936,3
14062,-0.8253424317160422,1.0040112126094336,0.9367738267448548,3
14064,-0.6353474481333451,0.0945790302297038,-0.0795121111663442,0
14066,1.7445897146393876,-0.4250965025587132,-0.2110531267902334,1
14067,-0.2853566889020608,-0.2951776193616089,-0.1863263677037231,0
14068,2.2745757214753324,-0.4250965025587132,-0.1984420900830463,1
14071,-0.8853408475842623,0.4843356798210166,-0.0680219318258065,0
14073,-0.6053482401992349,-0.4250965025587132,-0.2112211997419355,0
14075,-0.8753411116062256,-0.1652587361645046,-0.1231531991818245,0
14076,0.3646261496703241,-0.4250965025587132,-0.214824194077431,0
14077,-0.5153506163969047,0.0945790302297038,-0.1724442097326695,0
14078,0.0946332782633334,0.2244979134268081,-0.1112311502700257,0
14079,0.3246272057581773,-0.4250965025587132,-0.1862818450675106,0
14080,-0.5953485042211982,-0.4250965025587132,-0.2229573666475472,0
14081,2.094580473870672,-0.2951776193616089,-0.1254505672103889,1
14082,2.724563840486983,-0.4250965025587132,-0.2077473210514561,1
14083,-0.8853408475842623,0.6142545630181209,-0.1164035675320114,0
14085,-0.9053403195403356,1.7835245117920593,0.2640857684740018,3
14087,-0.8953405835622991,-0.4250965025587132,-0.2067210742867583,0
14088,-0.8253424317160422,1.133930095806538,5.392038273674331,3
14089,-0.3553548407483177,-0.4250965025587132,-0.2103630259289398,0
14090,2.324574401365516,-0.4250965025587132,-0.2195380281864282,1
14092,-0.8453419036721156,1.2638489790036422,0.2257540048268606,0
14093,-0.8053429597599688,-0.4250965025587132,-0.1797414698078962,0
14096,-0.8853408475842623,1.653605628594955,7.025237650407094,3
14098,-0.5553495603090515,-0.4250965025587132,-0.2116319210609957,0
14099,-0.7653440158478221,0.8740923294123294,0.1174816319535227,0
14100,0.4546237734726543,-0.4250965025587132,-0.2066676471233033,0
14101,-0.1853593291216939,0.2244979134268081,0.4372231700453127,0
14102,-0.8753411116062256,0.0945790302297038,-0.1049412148391065,0
14104,0.6246192850992781,-0.2951776193616089,-0.203967349237016,1
14105,1.4645971072543602,-0.4250965025587132,-0.0870932030474255,1
14107,-0.4053535206385011,0.3544167966239123,0.0728543675459359,0
14108,-0.6153479761772717,-0.2951776193616089,-0.1614816236312498,0
14109,-0.1953590650997306,-0.4250965025587132,-0.211982536821169,0
14110,-0.8853408475842623,1.0040112126094336,0.4045391028017255,0
14111,-0.7853434878038954,-0.0353398529674004,-0.1509141759262158,0
14112,-0.6953458640015652,0.3544167966239123,0.0964424602113118,0
14113,-0.8853408475842623,-0.0353398529674004,-0.023182071830305,0
14114,1.8145878664856443,-0.2951776193616089,-0.1850096107377388,1
14116,-0.7253450719356752,0.0945790302297038,-0.0741248721846332,0
14117,0.5146221893408744,-0.4250965025587132,-0.2180153540279611,1
14121,-0.8853408475842623,-0.0353398529674004,0.0814160704895972,0
14124,-0.085361969341327,-0.4250965025587132,-0.181330927920682,0
14125,-0.8153426957380054,-0.1652587361645046,0.0747911022211791,0
14126,-0.8453419036721156,-0.1652587361645046,-0.1494360244039612,0
14127,0.3046277338021039,-0.1652587361645046,-0.1490375468098595,0
14128,-0.3153558968361709,-0.2951776193616089,-0.1570749957121188,0
14129,-0.9053403195403356,0.0945790302297038,-0.1029399223413552,0
14130,2.264575985497296,-0.4250965025587132,-0.1745044947234023,1
14132,-0.9053403195403356,0.8740923294123294,0.1711158256668959,0
14133,0.3746258856483608,-0.1652587361645046,-0.1606212236864434,0
14135,-0.9053403195403356,1.3937678622007466,0.2940294674587103,3
14138,-0.9053403195403356,-0.2951776193616089,-0.1205241375134771,0
14139,-0.4653519365067213,-0.4250965025587132,-0.1817494407010794,0
14140,-0.8853408475842623,-0.2951776193616089,-0.1239557196995546,0
14141,-0.8953405835622991,-0.0353398529674004,-0.1261729469829365,0
14142,2.8045617283112767,-0.4250965025587132,-0.1933264391822315,1
14143,0.4146248295605075,-0.4250965025587132,-0.2151436439922557,0
14145,-0.4553522005286846,-0.0353398529674004,0.1884985759101563,0
14146,-0.8353421676940789,0.0945790302297038,0.2384529737405673,0
14147,-0.1453603852095471,-0.2951776193616089,-0.1742273413129796,0
14148,1.4145984273641767,-0.4250965025587132,-0.2105355511442632,1
14149,1.2846018596496998,-0.4250965025587132,-0.1783211977127178,1
14150,-0.5653492962870882,-0.2951776193616089,-0.1547219743882888,0
14152,-0.1753595931436572,-0.2951776193616089,-0.1588792755446298,0
14154,1.4645971072543602,-0.2951776193616089,-0.0782565728251521,1
14155,1.7345899786613508,-0.4250965025587132,-0.2148152895501885,1
14156,-0.8253424317160422,6.590523190084917,12.818221433515632,2
14157,-0.7253450719356752,-0.2951776193616089,-0.1807398899249612,0
14158,-0.5253503523749414,-0.4250965025587132,-0.1715270434266922,0
14159,-0.7253450719356752,0.8740923294123294,0.2873555242904584,0
14161,1.2346031797595165,-0.1652587361645046,-0.1058606072768944,1
14162,0.8146142686819752,-0.2951776193616089,-0.1958252721396573,1
14163,-0.0553627614072169,-0.0353398529674004,0.0442129556704426,0
14164,-0.215358537055804,-0.2951776193616089,-0.0464061919446438,0
14165,1.8345873384417175,-0.4250965025587132,-0.2146271814121908,1
14167,-0.5353500883529781,-0.0353398529674004,-0.1654129724088124,0
14171,0.0546343343511866,-0.4250965025587132,-0.1875407226064187,0
14173,-0.8153426957380054,-0.0353398529674004,-0.1778514839006761,0
14174,-0.5953485042211982,-0.4250965025587132,-0.2130666630129431,0
14175,-0.3253556328142076,-0.1652587361645046,0.1306302794929756,0
14176,2.0445817939804884,-0.0353398529674004,-0.1638201750983106,1
14177,-0.0653624973852536,-0.0353398529674004,-0.1668744279424873,0
14178,-0.8353421676940789,0.3544167966239123,-0.0499134626122825,0
14179,-0.5153506163969047,-0.2951776193616089,-0.1499435824567836,0
14180,-0.8153426957380054,2.692956694171789,0.3005086240935326,3
14184,-0.2553574809679507,-0.4250965025587132,-0.1776233053900871,0
14185,2.384572817233736,-0.4250965025587132,-0.2060331995572754,1
14188,-0.6153479761772717,0.2244979134268081,0.0006308601479439,0
14189,-0.9053403195403356,1.3937678622007466,0.2899968296837641,3
14191,-0.9053403195403356,1.133930095806538,0.293411715881262,0
14193,-0.245357744989914,-0.2951776193616089,-0.133045015882334,0
14194,-0.8753411116062256,2.173281161383372,1.0352434281901082,3
14195,1.094606876067003,-0.2951776193616089,-0.1153906775581773,1
14196,0.1446319581535169,-0.4250965025587132,-0.1906873599207363,0
14198,-0.7453445438917486,-0.0353398529674004,-0.1499625045771739,0
14199,1.2546026517155895,-0.4250965025587132,-0.2073967052912828,1
14201,-0.3253556328142076,0.3544167966239123,-0.1448379491491166,0
14204,-0.9053403195403356,-0.4250965025587132,-0.2112690615758639,0
14205,-0.7553442798697854,-0.2951776193616089,-0.1760861613748509,0
14206,1.4645971072543602,-0.4250965025587132,-0.191506576427046,1
14208,0.0246351264170766,-0.4250965025587132,-0.2111432851285636,0
14209,-0.8153426957380054,0.2244979134268081,0.0027534768293742,0
14210,0.1346322221754802,0.2244979134268081,-0.0159003946777527,0
14211,-0.3953537846604644,0.6142545630181209,0.0214162528637437,0
14212,-0.0253635534731068,-0.4250965025587132,-0.1088814681439116,0
14214,-0.6153479761772717,0.0945790302297038,-0.1162388337780252,0
14215,-0.8053429597599688,0.2244979134268081,-0.0288253159702378,0
14216,-0.8953405835622991,-0.0353398529674004,-0.0233067352117,0
14217,-0.9053403195403356,1.653605628594955,-0.0048654592924876,3
14218,-0.4953511444408313,-0.4250965025587132,-0.2091687062125398,0
14219,-0.8853408475842623,-0.4250965025587132,-0.218022032423393,0
14220,1.5445949950786535,-0.2951776193616089,-0.157642659323828,1
14221,-0.505350880418868,0.6142545630181209,0.1540603167997972,0
14222,0.8446134766160853,-0.4250965025587132,-0.151991623722558,1
14223,-0.0053640815170334,-0.1652587361645046,-0.1177136461025638,0
14224,0.1746311660876269,-0.0353398529674004,-0.1156433435186832,0
14226,-0.6353474481333451,0.0945790302297038,0.0184877764668673,0
14227,-0.6653466560674551,0.7441734462152251,0.1449509854307223,0
14229,-0.4053535206385011,-0.1652587361645046,-0.055819390305869,0
14231,0.914611628462342,-0.1652587361645046,-0.1249953232551162,1
14232,-0.4953511444408313,0.0945790302297038,-6.925830649742208e-05,0
14233,-0.4353527285726112,-0.0353398529674004,-0.0652225710739464,0
14234,-0.7053455999796019,-0.0353398529674004,-0.144094421124368,0
14235,-0.1753595931436572,0.0945790302297038,0.1220106971222381,0
14236,-0.115361177275437,-0.2951776193616089,-0.1733969941476167,0
14237,2.8045617283112767,-0.4250965025587132,-0.2101125861002446,1
14238,2.3345741373435525,-0.4250965025587132,-0.2116875743562613,1
14239,-0.4953511444408313,0.8740923294123294,0.0369713488904815,0
14240,-0.6253477121553084,-0.2951776193616089,-0.1289322373622054,0
14241,0.914611628462342,-0.4250965025587132,-0.2042467287792493,1
14242,1.4245981633422131,-0.2951776193616089,-0.1968058832022373,1
14243,-0.8353421676940789,0.7441734462152251,0.0601142151937325,0
14245,1.274602123671663,-0.2951776193616089,-0.0395408014406782,1
14246,0.1846309020656636,-0.1652587361645046,-0.0639603543373223,0
14247,1.8545868103977912,-0.4250965025587132,-0.212809544788816,1
14248,2.2545762495192587,-0.4250965025587132,-0.1943537990128346,1
14250,-0.8553416396501522,-0.1652587361645046,-0.0160996334748035,0
14251,-0.9053403195403356,0.0945790302297038,0.0924966415769801,0
14256,1.6745915627931307,-0.2951776193616089,-0.1201701825555879,1
14257,-0.2853566889020608,0.0945790302297038,0.1169863176256588,0
14258,-0.8353421676940789,0.6142545630181209,1.1822193287229612,0
14259,0.4946227173848011,-0.4250965025587132,-0.2146761563120245,0
14261,-0.4153532566165378,-0.2951776193616089,-0.0985332944222242,0
14262,-0.8453419036721156,0.4843356798210166,0.0633933073507823,0
14264,0.6246192850992781,-0.2951776193616089,-0.1908598851360596,1
14265,0.1646314301095902,-0.2951776193616089,-0.1690204190079292,0
14267,0.7046171729235716,-0.1652587361645046,-0.0592654423487155,1
14270,2.3945725532117725,-0.4250965025587132,-0.1731977553505658,1
14271,1.3346005395398832,-0.4250965025587132,-0.2155309909273043,1
14272,-0.1853593291216939,-0.2951776193616089,-0.1792851127867182,0
14273,-0.4153532566165378,-0.0353398529674004,-0.1657045956760042,0
14276,0.0646340703292233,-0.1652587361645046,-0.1033985054943438,0
14277,-0.7753437518258587,-0.1652587361645046,0.2381190539689737,0
14280,1.0446081961768192,-0.4250965025587132,-0.2131134117809662,1
14282,-0.8953405835622991,1.3937678622007466,0.1839617192801038,3
14284,-0.6153479761772717,-0.2951776193616089,-0.1617776991620628,0
14285,-0.7153453359576386,-0.0353398529674004,-0.0154362461952375,0
14286,-0.6853461280235285,-0.1652587361645046,0.2871774337456084,0
14287,-0.8453419036721156,-0.1652587361645046,-0.2083728640902416,0
14288,1.2046039718254062,-0.4250965025587132,-0.1805495556551528,1
14289,-0.8353421676940789,0.2244979134268081,-0.1266037034882923,0
14290,-0.8153426957380054,0.0945790302297038,0.0296028525973148,0
14291,-0.9053403195403356,0.8740923294123294,0.2041983705045847,0
14292,-0.8453419036721156,0.6142545630181209,0.3142449704309902,0
14293,-0.8953405835622991,-0.0353398529674004,-0.1115439217894184,0
14295,-0.5253503523749414,-0.4250965025587132,-0.2095337918294822,0
14297,-0.7453445438917486,-0.0353398529674004,-0.0827411153576549,0
14298,-0.8453419036721156,5.16141547491677,5.507295135103503,3
14299,-0.8453419036721156,0.6142545630181209,0.2133666943666412,0
14300,-0.7353448079137119,-0.4250965025587132,-0.2232245024648221,0
14301,0.2446293179338838,-0.4250965025587132,-0.1567811463131164,0
14304,1.3046013316057732,-0.4250965025587132,-0.1853524350365749,1
14305,-0.215358537055804,-0.1652587361645046,-0.0211184476418562,0
14306,-0.4153532566165378,-0.2951776193616089,0.0049673649150402,0
14307,-0.0353632894511435,0.2244979134268081,0.1054104322104121,0
14309,-0.8453419036721156,0.6142545630181209,0.0338191462466374,0
14311,1.5045960511665069,-0.4250965025587132,-0.1934989643975548,1
14312,-0.4553522005286846,0.2244979134268081,-0.0486523589415638,0
14314,0.1446319581535169,-0.4250965025587132,-0.2146761563120245,0
14315,-0.4753516724847579,0.2244979134268081,0.0481331737889522,0
14317,-0.2753569529240241,-0.4250965025587132,-0.1714246413634035,0
14320,1.144605555957186,-0.2951776193616089,-0.1748517712858597,1
14321,-0.8153426957380054,0.0945790302297038,-0.0576503837201075,0
14323,0.2246298459778104,-0.2951776193616089,-0.1606857815089515,0
14326,1.4945963151884702,-0.4250965025587132,-0.2075692305066062,1
14327,0.7046171729235716,-0.4250965025587132,-0.1933442482367164,1
14329,-0.7553442798697854,0.3544167966239123,0.3257440542987704,0
14331,0.3146274697801406,-0.2951776193616089,-0.1765358400005971,0
14332,-0.6953458640015652,-0.1652587361645046,-0.1345120367455354,0
14333,-0.245357744989914,-0.4250965025587132,-0.1818184507872087,0
14334,-0.7553442798697854,0.4843356798210166,0.0560448462439112,0
14335,-0.7653440158478221,-0.2951776193616089,-0.1774040314067406,0
14336,-0.7553442798697854,-0.0353398529674004,-0.0482828210610001,0
14338,0.6846177009674982,-0.2951776193616089,-0.1625601844934972,1
14339,1.5045960511665069,-0.4250965025587132,-0.1935813312745479,1
14340,1.2646023876936263,-0.4250965025587132,-0.2130399494312156,1
14341,-0.4753516724847579,0.4843356798210166,0.0131662083735697,0
14342,-0.7153453359576386,-0.0353398529674004,-0.1536178130102191,0
14344,0.3446266777142507,0.4843356798210166,-0.1289778730643232,0
14345,-0.5353500883529781,-0.4250965025587132,-0.2159027549396786,0
14346,0.2846282618460306,-0.2951776193616089,-0.1143243604208882,0
14348,1.6745915627931307,-0.4250965025587132,-0.1824451068918995,1
14349,-0.8253424317160422,-0.4250965025587132,-0.2131735173398531,0
14350,1.8145878664856443,-0.4250965025587132,-0.196540973516773,1
14351,0.724616644879645,-0.4250965025587132,-0.2223563110586786,1
14352,0.6446187570553514,-0.0353398529674004,-0.1079375882562069,1
14353,1.2246034437814797,-0.4250965025587132,-0.2179485700736424,1
