CustomerID,Recency,Frequency,Monetary,Cluster,CustomerSegment
13937,0.7646155887917918,-0.4250965025587132,-0.2103518952698867,1,At Risk Customers
13938,-0.5753490322651249,-0.4250965025587132,-0.2200567168983036,0,Regular Customers
13939,-0.6953458640015652,-0.1652587361645046,-0.1647495851292463,0,Regular Customers
13940,-0.7553442798697854,-0.0353398529674004,-0.1346311347974038,0,Regular Customers
13941,-0.7053455999796019,0.0945790302297038,0.3410731979467299,0,Regular Customers
13946,-0.1353606492315104,-0.1652587361645046,-0.1655265051311542,0,Regular Customers
13947,-0.2753569529240241,-0.4250965025587132,-0.2179485700736424,0,Regular Customers
13948,2.684564896574836,-0.4250965025587132,-0.2166796749415865,1,At Risk Customers
13949,-0.8953405835622991,0.2244979134268081,0.0421437661524673,0,Regular Customers
13950,-0.8153426957380054,-0.0353398529674004,-0.1451028588345809,0,Regular Customers
13951,0.8346137406380486,-0.1652587361645046,-0.1529622171919902,1,At Risk Customers
13952,1.2546026517155895,-0.2951776193616089,0.1338326814091493,1,At Risk Customers
13953,-0.8553416396501522,0.3544167966239123,0.1632854070230246,0,Regular Customers
13954,-0.9053403195403356,-0.2951776193616089,-0.179066951869277,0,Regular Customers
13955,0.6146195491212414,-0.2951776193616089,-0.1920853706978084,1,At Risk Customers
13956,-0.8753411116062256,0.0945790302297038,-0.1145814786450153,0,Regular Customers
13959,-0.1353606492315104,-0.1652587361645046,-0.1619123801366055,0,Regular Customers
13960,-0.7153453359576386,-0.2951776193616089,-0.2024079439036736,0,Regular Customers
13962,-0.7053455999796019,-0.2951776193616089,-0.2091609147512027,0,Regular Customers
13963,2.154578889738892,-0.0353398529674004,-0.1540652655041546,1,At Risk Customers
13967,0.5346216612969479,-0.4250965025587132,-0.2190505053199014,1,At Risk Customers
13969,-0.8553416396501522,1.7835245117920593,0.7764166478983384,3,Premium Customers
13971,-0.7353448079137119,0.4843356798210166,0.0789795692228689,0,Regular Customers
13972,-0.215358537055804,-0.2951776193616089,-0.2068568683272064,0,Regular Customers
13973,1.9445844342001213,-0.4250965025587132,-0.1985700926621572,1,At Risk Customers
13974,-0.4353527285726112,-0.4250965025587132,-0.181997654397964,0,Regular Customers
13975,-0.6153479761772717,0.2244979134268081,0.0459192857032862,0,Regular Customers
13976,1.144605555957186,-0.4250965025587132,-0.1881874138974051,1,At Risk Customers
13978,-0.7753437518258587,-0.2951776193616089,-0.2061289232251322,0,Regular Customers
13979,-0.1953590650997306,-0.4250965025587132,-0.1312106832703795,0,Regular Customers
13980,-0.3253556328142076,-0.4250965025587132,-0.2057560461468527,0,Regular Customers
13982,-0.5353500883529781,-0.0353398529674004,-0.01968815795353,0,Regular Customers
13983,-0.6253477121553084,1.0040112126094336,0.0617459698109202,0,Regular Customers
13984,-0.6553469200894184,0.0945790302297038,-0.1255741175258785,0,Regular Customers
13985,-0.8853408475842623,1.3937678622007466,0.5578060518314033,3,Premium Customers
13986,-0.7553442798697854,-0.4250965025587132,-0.1923636371741364,0,Regular Customers
13988,-0.7253450719356752,0.2244979134268081,0.2336623380841037,0,Regular Customers
13989,-0.2653572169459874,-0.2951776193616089,-0.0871098990360052,0,Regular Customers
13990,1.2046039718254062,-0.4250965025587132,-0.1933832055434024,1,At Risk Customers
13991,-0.8053429597599688,0.2244979134268081,-0.1331017822435048,0,Regular Customers
13992,-0.6253477121553084,-0.4250965025587132,-0.2194846010229732,0,Regular Customers
13993,-0.4953511444408313,0.6142545630181209,0.1577957659780249,0,Regular Customers
13994,-0.8853408475842623,0.2244979134268081,0.0250938226148951,0,Regular Customers
13995,-0.7753437518258587,0.0945790302297038,-0.0729060650183164,0,Regular Customers
13999,-0.8253424317160422,1.0040112126094336,0.2062642208248442,0,Regular Customers
14000,1.1846044998693328,-0.4250965025587132,-0.1572797998386962,1,At Risk Customers
14001,-0.4653519365067213,-0.1652587361645046,-0.0006246781932482,0,Regular Customers
14002,0.4146248295605075,-0.2951776193616089,-0.1690705069736682,0,Regular Customers
14004,-0.4953511444408313,0.3544167966239123,0.2820450868562139,0,Regular Customers
14005,-0.8253424317160422,0.0945790302297038,0.0919423347561346,0,Regular Customers
14006,0.2346295819558471,-0.1652587361645046,-0.1209348588325373,0,Regular Customers
14009,1.0546079321548558,-0.2951776193616089,-0.1506069697363496,1,At Risk Customers
14012,1.8545868103977912,-0.4250965025587132,-0.191435340209106,1,At Risk Customers
14013,0.1746311660876269,-0.1652587361645046,-0.1753827037226936,0,Regular Customers
14014,-0.1553601211875838,-0.4250965025587132,-0.1718030837712096,0,Regular Customers
14015,-0.3953537846604644,-0.4250965025587132,-0.1259269594178625,0,Regular Customers
14016,0.6946174369455349,-0.0353398529674004,0.2551723367042617,1,At Risk Customers
14019,-0.4553522005286846,-0.1652587361645046,-0.0697983850106848,0,Regular Customers
14020,-0.7553442798697854,-0.2951776193616089,-0.1564850707823033,0,Regular Customers
14021,0.6246192850992781,-0.1652587361645046,-0.1576983126190936,1,At Risk Customers
14022,1.3246008035618464,-0.4250965025587132,-0.1790580473420345,1,At Risk Customers
14023,-0.8553416396501522,-0.2951776193616089,-0.1630221068442018,0,Regular Customers
14024,0.2946279978240673,-0.2951776193616089,-0.1915577774586904,0,Regular Customers
14027,-0.3153558968361709,-0.4250965025587132,-0.2163657903562884,0,Regular Customers
14029,-0.2953564248800975,-0.2951776193616089,-0.175979307047941,0,Regular Customers
14030,-0.7453445438917486,0.4843356798210166,0.0345214908328894,0,Regular Customers
14031,-0.8553416396501522,1.913443394989164,1.696108500414735,3,Premium Customers
14032,-0.9053403195403356,0.8740923294123294,0.1031698305430186,0,Regular Customers
14034,-0.7053455999796019,-0.1652587361645046,-0.1558072136459682,0,Regular Customers
14035,-0.6353474481333451,0.0945790302297038,-0.0690849097653796,0,Regular Customers
14036,1.924584962244048,-0.4250965025587132,-0.1582826722193825,1,At Risk Customers
14037,0.8346137406380486,-0.2951776193616089,-0.2116486170495754,1,At Risk Customers
14038,-0.1453603852095471,-0.1652587361645046,-0.0543523694426675,0,Regular Customers
14039,-0.5953485042211982,-0.4250965025587132,-0.2110920840969193,0,Regular Customers
14040,-0.5153506163969047,1.0040112126094336,0.1682541332243382,0,Regular Customers
14041,1.7345899786613508,-0.4250965025587132,-0.2122930822087511,1,At Risk Customers
14044,-0.6553469200894184,-0.0353398529674004,-0.1560821409245803,0,Regular Customers
14045,0.1646314301095902,-0.0353398529674004,-0.0432918335415803,0,Regular Customers
14046,1.9145852262660112,-0.4250965025587132,-0.2107815387093372,1,At Risk Customers
14047,-0.8353421676940789,0.0945790302297038,-0.0823760297407125,0,Regular Customers
14048,2.1245796818047817,-0.4250965025587132,-0.1824050365193082,1,At Risk Customers
14049,-0.7553442798697854,-0.0353398529674004,0.3929153555525504,0,Regular Customers
14050,-0.6053482401992349,-0.2951776193616089,-0.1449581602668903,0,Regular Customers
14051,-0.9153400555183724,2.4331189277775804,1.5095063405868625,3,Premium Customers
14052,-0.7253450719356752,-0.4250965025587132,-0.2029488939336553,0,Regular Customers
14053,0.3146274697801406,-0.2951776193616089,-0.1990654069900211,0,Regular Customers
14054,-0.2753569529240241,-0.4250965025587132,-0.2177415398152543,0,Regular Customers
14055,0.1346322221754802,-0.4250965025587132,-0.1472644328226971,0,Regular Customers
14056,-0.9153400555183724,2.4331189277775804,0.6794174065140024,3,Premium Customers
14057,-0.6853461280235285,1.653605628594955,0.46336574896338,3,Premium Customers
14059,1.7445897146393876,-0.4250965025587132,-0.207597057154239,1,At Risk Customers
14060,-0.8753411116062256,1.913443394989164,0.455436267453936,3,Premium Customers
14062,-0.8253424317160422,1.0040112126094336,0.9367738267448548,3,Premium Customers
14064,-0.6353474481333451,0.0945790302297038,-0.0795121111663442,0,Regular Customers
14066,1.7445897146393876,-0.4250965025587132,-0.2110531267902334,1,At Risk Customers
14067,-0.2853566889020608,-0.2951776193616089,-0.1863263677037231,0,Regular Customers
14068,2.2745757214753324,-0.4250965025587132,-0.1984420900830463,1,At Risk Customers
14071,-0.8853408475842623,0.4843356798210166,-0.0680219318258065,0,Regular Customers
14073,-0.6053482401992349,-0.4250965025587132,-0.2112211997419355,0,Regular Customers
14075,-0.8753411116062256,-0.1652587361645046,-0.1231531991818245,0,Regular Customers
14076,0.3646261496703241,-0.4250965025587132,-0.214824194077431,0,Regular Customers
14077,-0.5153506163969047,0.0945790302297038,-0.1724442097326695,0,Regular Customers
14078,0.0946332782633334,0.2244979134268081,-0.1112311502700257,0,Regular Customers
14079,0.3246272057581773,-0.4250965025587132,-0.1862818450675106,0,Regular Customers
14080,-0.5953485042211982,-0.4250965025587132,-0.2229573666475472,0,Regular Customers
14081,2.094580473870672,-0.2951776193616089,-0.1254505672103889,1,At Risk Customers
14082,2.724563840486983,-0.4250965025587132,-0.2077473210514561,1,At Risk Customers
14083,-0.8853408475842623,0.6142545630181209,-0.1164035675320114,0,Regular Customers
14085,-0.9053403195403356,1.7835245117920593,0.2640857684740018,3,Premium Customers
14087,-0.8953405835622991,-0.4250965025587132,-0.2067210742867583,0,Regular Customers
14088,-0.8253424317160422,1.133930095806538,5.392038273674331,3,Premium Customers
14089,-0.3553548407483177,-0.4250965025587132,-0.2103630259289398,0,Regular Customers
14090,2.324574401365516,-0.4250965025587132,-0.2195380281864282,1,At Risk Customers
14092,-0.8453419036721156,1.2638489790036422,0.2257540048268606,0,Regular Customers
14093,-0.8053429597599688,-0.4250965025587132,-0.1797414698078962,0,Regular Customers
14096,-0.8853408475842623,1.653605628594955,7.025237650407094,3,Premium Customers
14098,-0.5553495603090515,-0.4250965025587132,-0.2116319210609957,0,Regular Customers
14099,-0.7653440158478221,0.8740923294123294,0.1174816319535227,0,Regular Customers
14100,0.4546237734726543,-0.4250965025587132,-0.2066676471233033,0,Regular Customers
14101,-0.1853593291216939,0.2244979134268081,0.4372231700453127,0,Regular Customers
14102,-0.8753411116062256,0.0945790302297038,-0.1049412148391065,0,Regular Customers
14104,0.6246192850992781,-0.2951776193616089,-0.203967349237016,1,At Risk Customers
14105,1.4645971072543602,-0.4250965025587132,-0.0870932030474255,1,At Risk Customers
14107,-0.4053535206385011,0.3544167966239123,0.0728543675459359,0,Regular Customers
14108,-0.6153479761772717,-0.2951776193616089,-0.1614816236312498,0,Regular Customers
14109,-0.1953590650997306,-0.4250965025587132,-0.211982536821169,0,Regular Customers
14110,-0.8853408475842623,1.0040112126094336,0.4045391028017255,0,Regular Customers
14111,-0.7853434878038954,-0.0353398529674004,-0.1509141759262158,0,Regular Customers
14112,-0.6953458640015652,0.3544167966239123,0.0964424602113118,0,Regular Customers
14113,-0.8853408475842623,-0.0353398529674004,-0.023182071830305,0,Regular Customers
14114,1.8145878664856443,-0.2951776193616089,-0.1850096107377388,1,At Risk Customers
14116,-0.7253450719356752,0.0945790302297038,-0.0741248721846332,0,Regular Customers
14117,0.5146221893408744,-0.4250965025587132,-0.2180153540279611,1,At Risk Customers
14121,-0.8853408475842623,-0.0353398529674004,0.0814160704895972,0,Regular Customers
14124,-0.085361969341327,-0.4250965025587132,-0.181330927920682,0,Regular Customers
14125,-0.8153426957380054,-0.1652587361645046,0.0747911022211791,0,Regular Customers
14126,-0.8453419036721156,-0.1652587361645046,-0.1494360244039612,0,Regular Customers
14127,0.3046277338021039,-0.1652587361645046,-0.1490375468098595,0,Regular Customers
14128,-0.3153558968361709,-0.2951776193616089,-0.1570749957121188,0,Regular Customers
14129,-0.9053403195403356,0.0945790302297038,-0.1029399223413552,0,Regular Customers
14130,2.264575985497296,-0.4250965025587132,-0.1745044947234023,1,At Risk Customers
14132,-0.9053403195403356,0.8740923294123294,0.1711158256668959,0,Regular Customers
14133,0.3746258856483608,-0.1652587361645046,-0.1606212236864434,0,Regular Customers
14135,-0.9053403195403356,1.3937678622007466,0.2940294674587103,3,Premium Customers
14138,-0.9053403195403356,-0.2951776193616089,-0.1205241375134771,0,Regular Customers
14139,-0.4653519365067213,-0.4250965025587132,-0.1817494407010794,0,Regular Customers
14140,-0.8853408475842623,-0.2951776193616089,-0.1239557196995546,0,Regular Customers
14141,-0.8953405835622991,-0.0353398529674004,-0.1261729469829365,0,Regular Customers
14142,2.8045617283112767,-0.4250965025587132,-0.1933264391822315,1,At Risk Customers
14143,0.4146248295605075,-0.4250965025587132,-0.2151436439922557,0,Regular Customers
14145,-0.4553522005286846,-0.0353398529674004,0.1884985759101563,0,Regular Customers
14146,-0.8353421676940789,0.0945790302297038,0.2384529737405673,0,Regular Customers
14147,-0.1453603852095471,-0.2951776193616089,-0.1742273413129796,0,Regular Customers
14148,1.4145984273641767,-0.4250965025587132,-0.2105355511442632,1,At Risk Customers
14149,1.2846018596496998,-0.4250965025587132,-0.1783211977127178,1,At Risk Customers
14150,-0.5653492962870882,-0.2951776193616089,-0.1547219743882888,0,Regular Customers
14152,-0.1753595931436572,-0.2951776193616089,-0.1588792755446298,0,Regular Customers
14154,1.4645971072543602,-0.2951776193616089,-0.0782565728251521,1,At Risk Customers
14155,1.7345899786613508,-0.4250965025587132,-0.2148152895501885,1,At Risk Customers
14156,-0.8253424317160422,6.590523190084917,12.818221433515632,2,VIP Customers
14157,-0.7253450719356752,-0.2951776193616089,-0.1807398899249612,0,Regular Customers
14158,-0.5253503523749414,-0.4250965025587132,-0.1715270434266922,0,Regular Customers
14159,-0.7253450719356752,0.8740923294123294,0.2873555242904584,0,Regular Customers
14161,1.2346031797595165,-0.1652587361645046,-0.1058606072768944,1,At Risk Customers
14162,0.8146142686819752,-0.2951776193616089,-0.1958252721396573,1,At Risk Customers
14163,-0.0553627614072169,-0.0353398529674004,0.0442129556704426,0,Regular Customers
14164,-0.215358537055804,-0.2951776193616089,-0.0464061919446438,0,Regular Customers
14165,1.8345873384417173,-0.4250965025587132,-0.2146271814121908,1,At Risk Customers
14167,-0.5353500883529781,-0.0353398529674004,-0.1654129724088124,0,Regular Customers
14171,0.0546343343511866,-0.4250965025587132,-0.1875407226064187,0,Regular Customers
14173,-0.8153426957380054,-0.0353398529674004,-0.1778514839006761,0,Regular Customers
14174,-0.5953485042211982,-0.4250965025587132,-0.2130666630129431,0,Regular Customers
14175,-0.3253556328142076,-0.1652587361645046,0.1306302794929756,0,Regular Customers
14176,2.0445817939804884,-0.0353398529674004,-0.1638201750983106,1,At Risk Customers
14177,-0.0653624973852536,-0.0353398529674004,-0.1668744279424873,0,Regular Customers
14178,-0.8353421676940789,0.3544167966239123,-0.0499134626122825,0,Regular Customers
14179,-0.5153506163969047,-0.2951776193616089,-0.1499435824567836,0,Regular Customers
14180,-0.8153426957380054,2.692956694171789,0.3005086240935326,3,Premium Customers
14184,-0.2553574809679507,-0.4250965025587132,-0.1776233053900871,0,Regular Customers
14185,2.384572817233736,-0.4250965025587132,-0.2060331995572754,1,At Risk Customers
14188,-0.6153479761772717,0.2244979134268081,0.0006308601479439,0,Regular Customers
14189,-0.9053403195403356,1.3937678622007466,0.2899968296837641,3,Premium Customers
14191,-0.9053403195403356,1.133930095806538,0.293411715881262,0,Regular Customers
14193,-0.245357744989914,-0.2951776193616089,-0.133045015882334,0,Regular Customers
14194,-0.8753411116062256,2.173281161383372,1.0352434281901082,3,Premium Customers
14195,1.094606876067003,-0.2951776193616089,-0.1153906775581773,1,At Risk Customers
14196,0.1446319581535169,-0.4250965025587132,-0.1906873599207363,0,Regular Customers
14198,-0.7453445438917486,-0.0353398529674004,-0.1499625045771739,0,Regular Customers
14199,1.2546026517155895,-0.4250965025587132,-0.2073967052912828,1,At Risk Customers
14201,-0.3253556328142076,0.3544167966239123,-0.1448379491491166,0,Regular Customers
14204,-0.9053403195403356,-0.4250965025587132,-0.2112690615758639,0,Regular Customers
14205,-0.7553442798697854,-0.2951776193616089,-0.1760861613748509,0,Regular Customers
